customer_id,PCA1,PCA2,Cluster
624760,-0.41286444234283354,0.31065286328172276,0
530362,-0.5678636460162412,0.4061268880980719,0
259804,-0.4148770405290257,-0.5654976569183635,0
858502,-0.5166202286111162,0.04120194400403282,0
355001,0.23319116805826756,1.2411578320984065,0
523543,-0.6467528936628727,-0.16728090520126776,0
616666,-0.39754565620470333,0.7725773710065514,0
942736,-0.42657542226702183,-0.3755598814175673,0
895212,19.76701468370613,-4.04326437706248,1
533646,-0.44112850297034484,0.5488389507062967,0
900835,-0.5116913749004239,2.101791365313271,0
750710,-0.6060005486529615,-0.776196642189457,0
32446,-1.0489116007689407,-0.2749507415178921,0
629569,-0.571943724028166,-1.030834803267028,0
751730,-0.43546049610183196,-0.8100254619520115,0
684406,-0.5049138563405717,-0.9902232941630555,0
984543,-0.4972073301639332,0.7250971558299469,0
398821,-0.33666088606603256,0.2737346937763086,0
477821,-0.10599808047024917,-0.41819049974462374,0
145860,-0.5945549988650906,1.7331687463443957,0
336067,-0.6332993241834955,-0.00821803860142469,0
298192,-0.5478383473871923,-0.18151360238697054,0
179653,0.5923728866841732,-1.3981301016272891,0
300708,-0.6355061338107326,-0.6509892728638106,0
329169,-0.2633234872053265,-1.097948818907375,0
865182,1.0989011158743802,-1.0766741791732655,0
448473,-0.5699125735350904,-1.4090600526147328,0
39017,4.794699687539832,0.28559382441962283,0
890141,1.8076143194184329,0.3198645275760457,0
846450,-0.3420927219893629,-1.2117538974302529,0
310983,5.2173927137426475,-0.7850027707349656,1
219904,-0.3178641955226012,1.2543012245577843,0
136768,-0.35112729003092774,0.6085129995964755,0
647937,-0.43243313524903043,-1.048533276805257,0
823559,-0.4987675255481856,0.48590176868237867,0
859121,-0.4812278435360136,1.3462052900773314,0
209809,-0.38623910434121494,0.7214183304851928,0
581864,-0.00708085791246836,1.1741946141534587,0
629135,-0.5338308128426926,0.0077159426140483035,0
249242,-0.19865878120477254,0.9231090294595786,0
181882,0.10364361978100732,-1.0261176848121216,0
833334,-0.6488462895832297,-1.509236506535187,0
905250,0.825218231679616,-1.3538394551789237,0
95700,0.2965650536956204,1.3363328723685561,0
299975,3.3010028396877784,-0.7317916655749424,0
168359,-0.6688249017639285,-1.5914981606092096,0
925260,-0.4596092224277827,0.8584509730609509,0
920654,-0.19160280984944572,-1.160445817950728,0
786057,-0.3439566800704218,-0.08995411627480135,0
966309,-0.3778925870469155,1.2995991012395671,0
660094,-0.021628171101263603,-1.3683501106237468,0
300505,-0.48304684215441884,1.355369157408385,0
849003,-0.5874359849757796,-0.8623020881779431,0
381747,-0.4159700849538483,0.38773314623061833,0
372878,-0.552634449850929,1.0408306569690329,0
492132,0.46080871095887144,0.9297815846656009,0
875035,-0.5369760097318825,1.5543794779876108,0
652804,-0.5355451405246594,-0.24962389575214083,0
279258,-0.056259468706864504,-0.049815611483649845,0
27698,-0.4237254652003599,1.6198392694307302,0
628855,-0.13799428937711405,1.543263723524836,0
158701,-0.4210831158775334,-0.010757574824767161,0
841580,-0.6487360018788725,-0.5723577833927592,0
741444,0.7718566464346165,1.8388620374085822,0
580383,-0.37873877695458913,-0.28091347429016666,0
627290,-0.4516536638106128,0.8721963304227991,0
423771,0.045645365996364706,1.2964501413236371,0
379567,-0.5899876206350907,-0.5598518899050432,0
632683,-0.4533242070282099,-1.1338146724926714,0
115582,-0.4085886301375721,0.09640835609486088,0
293612,-0.3639230450381126,1.1585373729586976,0
238004,0.8141819851692571,0.23538138506705744,0
967911,-0.29188917367722017,1.4222628619250666,0
535514,11.728285031406761,-1.720776054427553,1
489080,-0.37309103714700226,-1.302338731302477,0
207101,-0.3180724595708189,0.5795347168076572,0
420588,-0.2737977850073341,1.5874622249748143,0
375610,-0.47683694798460335,-1.2007045809443246,0
886933,2.806521352874488,-1.6242128197639332,0
247371,-0.40656933045238025,0.9838215626808031,0
771772,0.9708663015179025,-1.6759748838708939,0
665565,-0.5526718379296324,-0.058879310694544794,0
546816,-0.6743660855061381,-0.9878710371510987,0
638482,-0.4035983002792633,-0.2895676766639116,0
822972,-0.5273120635988325,0.00850326145343041,0
23970,-0.7323288655221458,-1.3882587441783139,0
401907,-0.608225348051524,-0.7041353027470922,0
840891,0.4419600866426863,-1.2098791640681474,0
696117,-0.4482745797969403,-1.6189982969021985,0
179644,-0.1351747549662375,-0.8338203648170956,0
656348,-0.36975796988881815,-0.8588683644202207,0
768190,0.4175137317480589,-0.9793156867906436,0
673691,-0.09948827824771284,1.0142481990126915,0
74182,-0.679505613796871,-1.0640497628478018,0
66546,-0.0873049228863807,0.6113258635720891,0
220122,-0.6481231302035526,0.8568295870297659,0
883020,-0.14810700363653476,0.7956226168404953,0
290109,-0.1974781735053303,-0.8059622343593579,0
766759,7.980544441749854,1.7170236276304893,1
160937,-0.2765580730257755,-1.0277407396536844,0
678943,-0.33160542935575027,0.0781248641134564,0
714371,-0.5205876993297115,-1.9328863639556095,0
702501,-0.4523042612948294,0.7602089265048005,0
633447,-0.8158139511197626,2.0621312587233636,0
869292,-0.2970426584038951,-1.6433128731547744,0
826747,-0.5649648712645762,-1.3209112267515701,0
79692,-0.516902960036276,-0.7919115411842987,0
14270,-0.027103062035092385,0.7439448935231645,0
640786,2.1545639566310384,-1.42412829868883,0
517559,-0.5818222948615943,0.8269603139706534,0
619038,0.054382459382764654,0.11294757955505087,0
409569,-0.5082415394228036,0.2917558401131693,0
929323,0.4557044288687323,1.419418085667984,0
188084,-0.03930189834569945,-0.8335570349692448,0
610635,-0.6013181760856587,-0.7399600955257588,0
626104,-0.5744732985052611,-0.1522388253758198,0
299258,-0.645316766339814,-0.9977203296986783,0
59293,-0.06360230405814336,1.263268541699413,0
352872,-0.578078527244338,-1.7182409887132646,0
875431,-0.43673704505185773,1.4927132079756353,0
717710,1.3697112727631542,1.251784772479176,0
275347,-0.4016067660472387,1.639312081006201,0
576524,1.2227572837077127,-0.7771326942285737,0
582767,0.3775292838197369,0.15824395932581636,0
820128,-0.32054196992282075,0.651959497610709,0
864412,-0.9284993522713471,-0.11115990200874473,0
805148,-0.4169459080911471,0.20721589846671482,0
509341,-0.24491094397587235,0.41352393128250736,0
450698,-0.40656615514111927,1.938795542612181,0
294818,-0.5987881721045386,-0.23875904874757237,0
183729,0.301516644410386,1.0464438507658915,0
444345,-0.6214695501169563,-1.007183917820334,0
822346,-0.14644838084980424,-0.06721724713162941,0
3382,-0.5495763883281592,1.2054202814592312,0
760919,-0.6414742074558725,-1.6261481404367015,0
782692,-0.7508590976679161,2.057821451603267,0
602002,-0.3884630434836811,-0.379075795486289,0
916955,0.44997834176278806,1.2199338008089158,0
390742,-0.5462231026918846,-1.105031161199528,0
930041,-0.7077913580404238,-0.23469323960278146,0
48783,-0.5360986098174786,0.1959940990548252,0
939141,0.11185163823058192,-0.9006435662881283,0
259290,0.6649261705913605,1.0739128879021154,0
798765,0.16335416038180048,0.4743554818893187,0
331374,-0.40495421227170436,0.676139300662123,0
389655,-0.25356945642561274,1.1017461062516924,0
988861,1.8670139379886446,0.28911932087491743,0
932405,-0.7075144328438796,-0.01688260103778636,0
374503,-0.6462822279359024,-1.2368325662429838,0
841976,-1.018109962293553,1.5068288978831679,0
996998,-0.3381439053083693,1.0904785900639018,0
43313,0.03201971405449639,1.285607648271818,0
574983,-0.586762490918015,-1.3214704902969374,0
273002,-0.9079873109702168,0.42519177149449827,0
613139,0.3759042394500106,0.55894808716233,0
171517,-0.4071299689527652,0.49342719410288327,0
939288,-0.49404421410258686,0.954801378821178,0
306871,1.5154794093731834,1.2497449557241047,0
801883,-0.18251488301728538,1.2386320342678203,0
724115,3.9786264519713863,0.32830619504454406,0
175894,-0.5267497691066719,0.451482358148577,0
271556,-0.4341021103768382,-0.2735678059627388,0
686552,0.6968664021801683,0.03546740788336575,0
432744,-0.5182434112254741,-0.9063622311002936,0
102183,-0.8518630943813721,0.2808060008806318,0
785625,-0.7017437845701325,-1.361968106939061,0
456701,-0.14272189981056846,-1.5760002565261773,0
459059,-0.25494885640355436,-0.7880714996353293,0
832902,0.05123646489793809,-0.5412074327964453,0
107530,-0.5210692196697242,1.026652055970544,0
883266,-0.39791484952070005,-1.7447537105586977,0
364822,0.9744360157876198,1.1372611939288924,0
776409,-0.7160915334140019,-1.375262473160144,0
543373,-0.2799158735196457,1.9086733314382112,0
315893,-0.23726193013642674,1.4309810119386095,0
275494,-0.4049949397785041,0.7106484301125375,0
609902,-0.641450308485775,-0.8541569045802965,0
954058,-0.604854102943825,-0.19953755511667304,0
761466,-0.5222398737428218,0.456156549981192,0
445586,-0.5745827203572706,-0.4741890834944749,0
134703,-0.5892802020264316,-0.6937102910761571,0
168527,0.4341969412529156,-0.18833074202304695,0
818397,-0.4858261526836427,0.9782056027188774,0
563629,-0.6423657431603927,-1.2717509546307963,0
89574,-0.3201555063907016,-0.6234164639172572,0
746642,-0.3125632403730221,-1.480050688439581,0
983504,-0.8713869258796236,0.8571659881094125,0
210051,-0.6046363382505334,-1.2033394679729132,0
77672,-0.3982323297439629,0.5868422032683008,0
533226,-0.45849179897736236,0.7164149513308585,0
733544,1.2911385865019256,0.14664017411793165,0
895235,-0.290970499284655,0.38059248802728046,0
47164,-0.4302604199046254,0.46023124682876804,0
818489,-1.0274089900690087,0.4701001357764451,0
848071,-0.4001261020779113,1.2813502593784238,0
728496,-0.579565965816608,0.7405396557233354,0
333165,0.4397051763449057,1.8542044891492333,0
713419,-0.5246473273371411,0.06182492305388029,0
325202,-0.542972133192034,0.6468524418181004,0
658882,-0.15012974841307025,1.259940634537987,0
53758,-0.6113274509201543,-1.0859005782605742,0
68869,0.8082921521870264,1.1443237860606141,0
23713,-0.6496666080970045,-1.4269440820247419,0
367600,-0.2964418521468582,-0.657466715647064,0
413487,-0.5786767519645962,-0.1920454151057191,0
893771,-0.43196241322592804,1.4949287713361794,0
545544,-0.6682992621064592,1.9011845302077024,0
781699,-0.5248295126657228,0.7732570396862269,0
118524,0.45883058883603484,-2.6777926556916567,0
470339,0.021008712959921037,-1.5638864909500552,0
14131,-0.4133759759044088,0.1567092078862651,0
62122,-0.45855254710461996,0.2455627800929061,0
242612,-0.4255490360346559,-0.1818515485516748,0
906523,-0.0033600530677158113,-0.3415401387156274,0
653888,4.091699083942866,-1.5431784533046775,0
245251,-0.44362317280900837,-0.28025502065088126,0
647041,-0.061078946722325,-0.5645759935699071,0
517687,-0.1009035512919262,-1.4750490829974077,0
712570,-0.5218438523450072,-0.017307116726607667,0
793868,0.620027539039436,-1.014468265206003,0
528246,-0.44452541556614383,-0.833538335717289,0
146196,-0.3926439954936933,0.5059652209237291,0
55717,0.7594698841883797,1.2626370015560848,0
352908,0.13566743409453405,-0.2993219922302938,0
222602,-0.5085359555347742,-1.307136160606486,0
80900,-0.6117824165292494,-1.0656691607831763,0
388902,-0.42416774103408045,0.4560801684042965,0
321524,-0.5955883472832352,-0.6394845617861222,0
706016,-0.5691538638577791,0.07028978996163054,0
675080,-0.5653407642633049,0.1959981561245205,0
790412,-0.4916475088702602,0.5816402760512804,0
971531,-0.5992899766261164,0.3737226507726544,0
522018,-0.5592416570654877,-0.5204752494626329,0
45876,-0.4992591205454785,0.31033365504868016,0
364862,-0.7802593705021943,2.18986170355259,0
5897,0.3525751083547497,0.6887905342056821,0
838665,-0.4467641218214755,0.9804770638848772,0
36087,-0.6091907476740364,-1.2078071254777576,0
14843,-0.5010818589086762,0.4431185401175888,0
977889,-0.3718769793617318,-1.2045057319127914,0
927293,3.4560175983720893,1.3765934137410183,0
667513,-0.34839682356597396,0.9556310830569529,0
628643,-0.23971964065407866,0.5403852195299375,0
417787,-0.5329545983507996,1.1783821407277348,0
97389,-0.5594084180855736,0.9879755202219862,0
960744,-0.5663240577829344,-1.0429370002934144,0
167822,-0.6189899679750238,-1.4268131879582528,0
258464,-0.2981963121689229,0.4175514096341653,0
525103,-0.23436329662912483,1.4431272246829399,0
907084,-0.3603756032132768,-1.305536045875988,0
898499,-0.5937849604247322,-1.2852421864606878,0
754012,-0.36224342862708914,0.7191245708642638,0
766610,-0.629004824362714,-1.0823226436058757,0
592356,16.08940457311447,0.2527149547435202,1
523439,0.3618211292921232,0.8135640697177754,0
788370,-0.47088723488976025,-0.3839520452636017,0
220945,0.6084811262265851,-1.83089937908401,0
524694,1.1666364663906326,1.6537663744787097,0
732301,-0.4332603272052128,0.9242870265014889,0
175704,1.9102903333945849,1.658306318211689,0
965420,-0.5078373000706015,-0.7492347191669729,0
885805,17.69066852253822,1.0095913178696194,1
717436,-0.33691367877925854,1.2951492132466558,0
427017,-0.22235030726520294,1.015586651259524,0
860946,-0.6358496780095494,-0.9807826250679893,0
937701,-0.36127498782239637,0.8087925702003773,0
142889,-0.30407950010658247,1.4252415095762894,0
412808,-0.6596446259787266,-0.8450414422130677,0
6710,2.635597722552458,0.9426347787136681,0
133807,-0.3297883341355776,0.8810074986954834,0
311246,-0.4835767189520721,-0.3244906894232772,0
421262,-0.3418517916886244,-0.17609754847437015,0
965142,2.716156454764087,0.38457553436658143,0
230481,-0.36388390323375525,1.5752523606846507,0
43193,-0.37990456017565927,0.6060155354244102,0
959351,-0.5300901348208115,-0.1538610205747701,0
747714,-0.26134546002298453,0.7229297747846924,0
796944,-0.43687810223938345,1.4702537780473421,0
803569,-0.4286083704323864,1.0085661075408212,0
843784,-0.1909657090451564,1.6590512233961228,0
929681,-0.23222475024573697,1.0431599856196743,0
613450,0.05419227449054884,-1.1401178292731142,0
119561,-0.4843969276687713,1.668442739985083,0
656908,-0.09873717093180204,-0.8931154282474503,0
914428,-0.5668484935695575,-0.53200019459899,0
71371,-0.6020105241892194,-0.7644497435266577,0
248621,-0.09228315740292387,1.052653778820166,0
964441,2.648890612274478,0.12835485121347917,0
548425,-0.5649901942422273,-1.6467156704460009,0
873543,-0.48274859805102993,-1.230261448160096,0
130496,-0.4054233856266311,-0.5988806105284903,0
309846,3.900551933021931,1.8305484888998733,0
895017,0.01813892265752781,0.4513809699726719,0
902297,-0.13930310345533037,-0.0938312602071127,0
485057,-0.6140209880197959,-0.5284181234199826,0
628464,-0.36539645847739066,1.4509404481556474,0
902464,-0.4789148069627654,1.6522514773990686,0
405081,-0.4314622726297361,-0.22982684935564407,0
83372,-0.4244773685019782,1.6280268146402586,0
411712,-0.35437212949646746,0.973801903598713,0
231628,-0.9992018570048032,0.41863700488626987,0
600549,-0.5945142254380089,-1.720569820258211,0
722350,-0.5928421349117777,-0.10842955509043084,0
963840,-0.687394334243127,-1.743637023292896,0
469557,-0.6251743535838745,-0.9690112277594909,0
865902,3.3281492925378733,-0.36156739700301715,0
114472,-0.9947082606498014,-0.31859733336640744,0
511527,-0.5018132913959487,0.1673574053982735,0
93643,-0.47590111895993814,-0.12335706032961709,0
652505,-0.3990044525658935,-0.4375869552475171,0
442305,-0.3695645827850151,-0.18793803902832978,0
935998,-0.2270705022925979,-1.6470016426411311,0
412242,-1.0640949584293247,0.4739783731907603,0
207207,-0.2791489670065209,1.49084694061809,0
497315,-0.4310569593301014,0.7214825872889987,0
580940,3.065886265259322,0.7125211448657197,0
375176,-0.30590621640788107,-0.7395781205671358,0
28228,2.4186630381862564,0.23278612827153786,0
556392,-0.4508304904765106,-1.5135865920163831,0
603650,-0.49071939176051693,-1.5478648566856323,0
404127,4.784142309460603,-2.3627686490260396,0
40669,-0.48742458931710037,0.31060026474317415,0
299079,-0.6217634017054059,0.28718535642177695,0
943123,-0.5693693590006672,0.5902721985889876,0
346309,-0.4671762589722821,0.05832105763496609,0
631542,-0.6123804369027874,-0.4754583572271354,0
298094,-0.327966520946507,0.7441783630164042,0
545942,-0.40238768142826414,0.41295937708089236,0
510481,-0.5032692589766011,-0.5238942248187629,0
910080,0.36328916033807784,-0.35117538114316266,0
583370,-0.5604088131120266,-0.8979868608190195,0
635240,-0.6235297264268271,-1.0440853149658502,0
421624,-0.1734266017079343,0.8341280038284915,0
906463,2.401855076648684,1.3332540112619056,0
232387,-0.4307274768833407,1.4723773989433127,0
184528,-0.32595418847598157,-0.8024367059449317,0
564962,-0.4280033737476112,1.9246050435706512,0
428200,-0.8920870516309376,-0.7389900270050194,0
150448,-0.9709628508176249,0.05205809620429872,0
395744,-0.3154948153605248,1.1458908200787987,0
630600,-0.35506900225011884,1.6218138440780205,0
604131,0.1291647846206389,0.7067789493813519,0
472286,-0.4825973748567103,-0.9219081606686845,0
732691,-0.014398204355496397,-0.044967049620127174,0
731740,-0.01641265664147685,0.55894853935249,0
471431,-0.04448084111766273,0.37437547418380873,0
164650,-0.6593131282621562,-1.0349309767500732,0
762569,-0.5880243847253745,0.28540633118870096,0
118950,-0.5026532534098684,-0.016218688979112352,0
